#       id              ff           errff              cov
#
     22365   -6.594083e-02    6.871865e-02        0.110022
     22366   -5.441026e-02    6.793202e-02        0.115192
     22367   -7.021876e-02    8.055989e-02        0.344200
     22368   -7.294696e-02    1.089482e-01        0.640463
     22369    3.929308e-03    9.331757e-02        0.588000
     22370   -1.167044e-02    8.157724e-02        0.557847
     22372   -7.011745e-02    1.174177e-01        0.519008
     22374   -5.516288e-02    8.201551e-02        0.423934
     22376   -3.351416e-02    8.430246e-02        0.536011
     22377    3.818780e-01    1.053806e-01        0.692702
     22378   -2.650918e-02    9.924483e-02        0.612438
     22382   -2.174924e-02    7.415985e-02        0.241302
     22388   -4.674005e-01    1.141903e-01        0.592080
     22392    6.903379e-02    1.339270e-01        0.815110
     22395   -5.153649e-02    1.246677e-01        0.528583
     22396   -1.006846e-01    8.103916e-02        0.090951
     22399   -5.171172e-02    1.408750e-01        0.736689
     22402    4.508466e-03    7.331397e-02        0.236936
     22403    3.278891e-01    1.451251e-01        0.709489
     22404   -9.635223e-02    8.187059e-02        0.323652
     22407    1.009544e-01    1.407886e-01        0.624340
     22419   -1.001042e-01    7.153960e-02        0.045874
     22420    5.159559e-02    1.377244e-01        0.655737
     22423    7.118809e-01    9.374512e-02        0.777283
     22426   -5.721213e-02    1.211202e-01        0.843572
     22427   -1.305501e-01    1.283979e-01        0.782398
     22428    7.641740e-02    1.334324e-01        0.724470
     22434   -1.703825e-01    1.103913e-01        0.398122
     22436    3.353567e-02    1.068303e-01        0.291041
     22438   -7.367598e-03    8.361499e-02        0.660295
     22441   -5.091890e-02    9.937462e-02        0.599769
     22452   -3.862051e-02    7.326631e-02        0.349495
     22454   -1.674540e-01    7.714652e-02        0.294476
     22455   -6.140159e-03    7.085393e-02        0.161461
     22456   -2.335012e-02    1.147446e-01        0.660160
     22459   -1.651251e-03    7.822400e-02        0.296224
     22460    9.152868e-02    7.981758e-02        0.276123
     22461   -3.431484e-02    1.070618e-01        0.569719
     22463   -1.205845e-01    8.053726e-02        0.358372
     22465    6.460794e-01    7.839102e-02        0.361927
     22467   -1.824800e-02    7.748263e-02        0.387185
     22470   -4.720091e-02    8.025701e-02        0.416143
     22473    1.317600e-02    1.190587e-01        0.599202
     22474    3.631390e-02    9.633819e-02        0.527912
     22475   -6.141235e-02    9.937488e-02        0.665871
     22477   -1.460645e-01    1.166011e-01        1.155292
     22482    1.601499e-02    7.782523e-02        0.309348
     22484   -2.726178e-02    8.779119e-02        1.388567
     22485    3.405764e-02    8.147006e-02        0.302850
     22486    4.140361e-02    9.781690e-02        0.535915
     22488   -1.427131e-02    7.354145e-02        0.222956
     22489   -2.214083e-02    9.835021e-02        0.693660
     22491   -4.484694e-02    7.207594e-02        0.184349
     22492   -6.610789e-02    1.502162e-01        0.484361
     22494   -1.240819e-01    1.066773e-01        0.500737
     22496    1.341515e-01    8.971676e-02        0.570976
     22497   -2.056752e-01    1.653488e-01        0.256257
     22499   -4.986842e-02    9.253363e-02        0.615695
     22501   -6.827059e-03    9.374063e-02        0.539913
     22503    5.200434e-02    9.035930e-02        0.562885
     22505   -7.498333e-02    9.228765e-02        0.593501
     22506   -1.077248e-02    9.921886e-02        0.651904
     22508    3.496576e-01    8.050484e-02        0.350000
     22511    8.132753e-01    1.065011e-01        1.311197
     22512   -2.914250e-02    1.403131e-01        1.270570
     22519    1.797784e-02    9.317974e-02        0.863910
     22520    1.937414e+00    1.542483e-01        2.909486
     22523   -1.027246e-02    1.266718e-01        0.673394
     22527   -1.127144e-01    2.358608e-01        0.650543
     22528    1.844544e-01    1.443324e-01        0.883335
     22529   -3.984379e-03    1.363969e-01        0.755513
     22530   -4.147069e+00    6.557016e-01        1.702871
     22532    3.787170e+00    9.428877e-01        1.886847
     22533    2.775787e-02    1.149953e-01        0.485301
     22534    7.397014e+00    1.921565e-01        0.646331
     22535    7.518110e-02    8.926643e-02        0.591409
     22537    4.216900e-02    1.101067e-01        0.472787
     22538   -8.372681e+00    1.864951e+00        0.714130
     22540    1.036489e-01    2.475556e-01        0.590530
     22543    9.138407e-03    7.901855e-02        0.433547
     22549   -7.821555e-02    1.188368e-01        0.765118
     22551    6.442934e+00    1.381286e+00        1.301800
     22552   -1.752919e-02    1.726281e-01        0.850396
     22553    1.250402e+00    4.895039e-01        1.359604
     22555    1.150345e+00    2.616867e-01        4.539993
     22557   -9.412062e-03    1.275421e-01        0.824224
     22558    1.523947e+00    1.565866e-01        1.139385
     22559   -2.007186e-01    5.880816e-02        6.426093
     22566   -1.448269e-01    7.166237e-02        0.207879
     22567   -3.179964e-02    7.652427e-02        0.268383
     22568   -1.453617e-02    8.602600e-02        0.435861
     22575    2.034485e-02    1.440417e-01        0.646213
     22577    5.457810e-03    8.700294e-02        0.426124
     22580   -4.952148e-02    1.868067e-01        0.726206
     22584   -9.606184e-02    7.880149e-02        0.258544
     22585    3.478058e-01    8.669071e-02        0.378710
     22595    1.728883e-02    1.897658e-01        0.323912
     22597    7.383892e-02    1.018501e-01        0.472160
     22598    9.407240e-02    7.482491e-02        0.413602
     22600   -1.564728e-02    8.295269e-02        0.404287
     22601    5.166470e-02    7.440940e-02        0.289966
     22603   -1.759402e-02    8.847775e-02        0.577751
     22611   -1.074835e-02    7.716406e-02        0.218492
     22615   -1.326592e-01    1.206644e-01        0.953793
     22622    1.159903e-01    8.894753e-02        0.570646
     22626   -7.241131e-02    8.555927e-02        0.435079
     22628   -1.058672e-01    7.680062e-02        0.487189
     22635    9.691703e-02    1.643895e-01        0.642567
     22636   -3.171939e-02    7.526178e-02        0.169132
     22649   -6.789687e-02    1.094617e-01        0.695406
     22650   -4.964377e-02    7.307854e-02        0.305897
     22652   -1.824829e-01    1.472499e-01        0.556556
     22660   -4.930575e-02    7.878621e-02        0.329445
     22661   -6.594765e-02    7.232907e-02        0.218607
     22662    1.382263e+00    1.654460e-01        0.986062
     22663   -2.272260e-02    1.364272e-01        0.821536
     22664    1.005454e-01    7.270571e-02        0.140206
     22665    1.609225e-01    1.165324e-01        0.734464
     22667    1.209152e-01    7.901018e-02        0.426733
     22669   -4.490943e-02    1.114588e-01        0.715589
     22674   -3.194048e-02    9.876921e-02        0.369479
     22676    5.206532e-04    3.784664e-03      302.965485
     22677   -1.939500e-01    5.419253e-01        1.579108
     22678    1.494347e-01    2.033797e-01        0.583634
     22679   -2.510962e-02    7.869302e-02        0.370465
     22680   -6.451789e-02    8.387573e-02        0.924640
     22682    7.414182e-02    1.736786e-01        1.990105
     22683    9.353562e-02    1.066490e-01        0.476642
     22687    1.709197e-01    9.227648e-01        0.699272
     22689   -5.181265e-02    7.546710e-02        0.259296
     22691    7.696956e-02    1.195468e-01        3.758071
     22692    4.579210e-02    1.059628e-01        0.482836
     22697   -2.600574e-02    3.570030e-02        0.207281
     22705   -6.404757e-02    8.171220e-02        0.461031
     22706   -7.019085e-02    7.463308e-02        0.311162
     22707   -7.645781e-02    1.169758e+00        1.209033
     22708   -9.125081e-01    2.598282e+00        0.542831
     22709   -1.132808e-01    2.815392e-01        0.842368
     22710    4.803430e-02    1.343776e-01        0.440105
     22711   -4.629420e-02    8.181404e-01        2.692789
     22716   -1.133501e-01    7.467461e-01        2.818152
     22717    4.187917e-01    1.606778e+00        1.419467
     22718   -7.227614e-03    7.773112e-02        0.399108
     22719   -1.254526e-02    9.482969e-02        0.639781
     22725   -5.856906e-01    2.249417e-01        0.677572
     22727    2.459593e-01    7.145946e-02        0.258159
     22729   -4.070320e-02    1.073841e-01        0.685860
     22743   -2.375310e-02    9.011698e-02        0.475026
     22750   -7.388918e-02    7.761447e-02        0.348369
     22757   -3.277455e-02    1.553009e-01        0.310006
     22759   -4.903198e-02    8.441302e-02        0.548512
     22763   -5.513362e-02    1.139558e-01        0.853817
     22764    1.135345e-02    9.108225e-02        0.427707
     22766   -9.728417e-02    7.787114e-02        0.283209
     22767   -4.153742e-02    9.521274e-02        1.335108
     22776   -8.569600e-02    1.404129e-01        0.649627
     22779   -1.652713e-01    1.028608e-01        0.629286
     22781   -5.303416e-02    8.905439e-02        0.576511
     22783   -1.381589e-01    8.336158e-02        0.629053
     22790   -1.591792e-01    1.931605e-01        0.536653
     22798   -4.366979e-02    7.789072e-02        0.217399
     22800   -3.848096e-02    1.243547e-01        0.536431
     22803    3.443521e-02    1.474169e-01        0.921374
     22805   -2.142687e-01    2.110723e-01        1.710192
     22806   -4.477029e-02    9.894218e-02        0.743630
     22808    9.163968e-03    9.884834e-02        0.467927
     22810    1.954938e-02    9.408350e-02        0.645723
     22819   -1.139515e-01    9.535287e-02        0.588609
     22823   -2.169530e-01    1.419515e-01        0.473620
     22828    2.396959e-02    8.963628e-02        0.625206
     22829   -4.214662e-02    8.641776e-02        0.600993
     22830   -1.727553e-02    1.021075e-01        0.513307
     22836    1.517803e-01    1.442789e-01        0.784309
     22839    5.518870e-02    1.114075e-01        0.529317
     22840    1.722302e-02    1.155036e-01        0.833687
     22841   -3.810713e-02    7.704894e-02        0.894556
     22844    4.648137e-02    1.279147e-01        0.679757
     22848   -1.148206e-01    7.069396e-02        1.173636
     22850   -9.270285e-02    9.380123e-02        2.339482
     22857    1.551356e-02    5.751590e-01        0.899259
     22858    1.980803e-01    1.411851e-01        1.375026
     22861   -1.096531e-01    1.739307e-01        1.006494
     22863    1.635248e-02    5.432587e-01        1.007971
     22864   -2.436512e-02    1.088251e-01        0.738054
     22877    3.620309e-02    8.206867e-02        0.933139
     22883    1.120467e-01    8.731119e-02        0.472304
     22886   -4.276761e-02    1.407494e-01        0.926922
     22890   -8.721498e-02    2.326856e-01        1.298025
     22895    6.433177e-02    1.042968e-01        0.723022
     22897    2.607907e-01    1.587460e-01        9.986447
     22899    1.940719e-02    1.044370e-01        1.550934
     22900    6.880427e-02    1.228963e-01        0.701805
     22904   -1.201473e-01    7.480661e-02        0.239485
     22905    1.301133e-02    2.388007e-01        1.011693
     22907    6.570340e-02    7.244793e-02        0.267221
     22910    1.761616e-02    7.188048e-02        0.215146
     22911   -7.368468e-02    2.630184e-01        0.833965
     22912    1.096785e-02    8.931576e-02        0.421141
     22913    4.217870e-02    1.606679e-01        0.657842
     22914    6.567990e-02    1.174985e-01        1.413270
     22915   -6.045345e-03    1.003490e-01        0.675561
     22917   -4.287680e-03    2.183601e-01        0.968552
     22919   -1.036743e+00    4.970004e-01        1.840147
     22922   -6.078152e-02    1.134574e-01        1.118800
     22924   -7.365586e-02    8.747568e-02        2.741074
     22925   -6.236641e-02    1.442913e-01        0.815642
     22929    4.967707e-02    1.001383e-01        0.812126
     22930   -2.473425e-01    2.492957e-01        0.561796
     22937    1.192553e-01    9.244114e-02        0.599461
     22940    2.035992e-02    1.662235e-01        1.220241
     22941   -1.240571e+00    2.921580e-01        3.607648
     22942   -1.761451e-01    3.586141e-01        1.271311
     22947    1.158739e-01    7.547414e-01        1.476849
     22948    1.126226e-02    1.221024e-01        0.758425
     22952   -1.040361e-01    9.039434e-02        0.543893
     22955   -8.678074e-02    1.297956e+00        0.506965
     22960   -4.872942e-02    6.224063e-02        9.088670
     22961   -3.149476e-01    3.657731e-01        2.768119
