#       id              ff           errff              cov
#
     22606    4.526785e-02    7.971759e-02        4.823309
     22607    1.450167e-02    1.593379e-01        6.056072
     22616   -2.081617e+00    1.671646e-01        0.878763
     22622   -3.112022e-01    9.314115e-02       24.377993
     22625    1.521353e-01    1.188361e-01       21.168818
     22627    1.882363e-01    1.195462e-01        6.010300
     22641   -9.890696e-02    1.096799e-01        2.743675
     22643   -7.841285e-01    1.135397e-01        0.185702
     22646   -1.067606e+00    9.291650e-02        4.628852
     22655    3.308614e-01    1.416422e-01        5.558982
     22662    1.432284e-01    7.644890e-02        4.644454
     22663   -9.318762e-02    1.216464e-01        0.529232
     22664   -2.715157e-02    9.172845e-02       35.289642
     22672    9.465413e+00    1.307388e+00        0.926347
     22678    4.188391e-01    1.262498e-01        0.856955
     22685   -7.352481e-01    4.664723e-01        0.801878
     22686    2.476694e+00    5.594248e-01        0.777138
     22689   -7.123104e-02    9.718195e-02        6.020544
     22693    7.648687e-01    4.592815e-01        0.861321
     22694   -2.617290e-01    1.194065e-01        0.342121
     22697    1.885773e-01    1.199364e-01        1.058257
     22712    2.409646e-01    1.129606e-01        0.679645
     22717    3.655682e-01    1.179635e-01        0.623217
     22720    1.205753e+00    3.691646e-01        0.870851
     22728    1.990762e-01    9.694663e-02        1.760977
     22729    1.896871e-01    1.255102e-01        7.033696
     22731   -9.817929e-01    7.381929e-02        5.597452
     22747   -9.240712e-02    1.101760e-01        7.026700
     22750   -7.732682e-02    1.071149e-01        0.561544
     22751    2.182646e-01    1.201105e-01        5.905640
     22765    8.207890e-02    8.482694e-02        6.066236
     22769    6.574690e-01    7.897649e-02        0.676958
     22780   -1.029981e-01    1.224074e-01        1.765692
     22781    2.673005e-01    8.891572e-02        2.090792
     22782   -4.875048e-01    2.413929e-01        4.401036
     22783    2.493666e-02    1.595037e-01        0.550299
     22785   -7.685582e-02    1.178033e-01        1.678465
     22786    5.901572e-01    8.022673e-02        0.575401
     22821    6.934985e-02    1.924855e-01        0.527821
     22842   -2.165808e-01    1.160141e-01        7.439266
     22846    1.324513e-02    1.138582e-01        1.278620
     22860    1.121487e-01    2.141994e-01        0.668937
     22861   -8.914112e-02    7.498319e-02        2.938604
     22864    1.851140e-01    1.991762e-01        0.415572
     22866    1.227327e-01    9.465912e-02        1.998019
     22867   -1.357616e-01    1.117436e-01        5.320479
     22870   -4.311153e-02    1.056847e-01        6.837258
     22884   -8.593436e-02    7.361777e-02        2.793277
     22886    1.187528e-01    1.218734e-01        1.889045
     22890    9.306449e-02    8.249182e-02        1.697577
     22892    2.055216e-02    1.184056e-01        2.114940
     22895   -2.146300e-01    6.263645e-02        0.054208
     22897    2.194459e-01    1.019951e-01        1.469313
     22898    8.077879e-02    6.992169e-02        6.046972
     22907    1.579030e-01    1.220038e-01        0.723154
     22908    1.579170e-01    9.849930e-02        3.402406
     22912    3.379320e-01    1.214490e-01        1.178600
     22916    1.088629e-01    9.278382e-02        1.609552
     22925    1.328749e-01    8.202972e-02        1.619871
     22932    1.321499e-01    7.741231e-02        0.594002
     22942    2.441878e-01    7.434732e-02        3.704168
     22947    5.212229e-02    1.097447e-01        2.253079
     22949   -2.194530e-01    9.436542e-02        1.862203
     22959    3.632374e-01    3.658453e-01        0.533921
     22960   -1.307377e-02    9.936667e-02        3.861883
     22967    1.321630e-01    7.771062e-02        0.386749
     22969    8.192510e-02    1.035694e-01        3.282276
     22975   -8.244494e-02    1.054482e-01        1.565791
     22978    1.944986e-01    8.241549e-02        8.791656
     22983    2.493768e-01    1.042430e-01        2.367763
     22985    7.400359e-01    7.268964e-02        0.432460
     22993    2.736847e-02    6.869464e-02        2.883760
     22994   -3.975045e-01    1.356562e-01        0.270297
     22998   -1.326553e-01    1.234216e-01        3.681965
     22999   -1.256585e-01    9.184030e-02        3.093540
     23000   -3.561395e-01    8.390801e-02        3.858041
     23007    2.698324e-02    1.085126e-01        2.456375
     23013   -2.058249e-01    9.525175e-02        1.701450
     23018   -1.746644e-01    4.909280e-01        0.436064
     23023   -3.730310e-01    2.586659e-01        0.835338
     23031    7.419562e-02    8.122525e-02        4.955524
     23032   -2.244717e-01    1.148609e-01        1.797687
     23034   -2.759089e-02    9.591224e-02        0.559988
     23036   -4.636343e-01    1.592092e-01        0.824923
     23041    3.764632e-01    1.538061e-01        0.883900
     23044   -3.639642e-01    7.587724e-02        5.620012
     23046   -3.440833e-01    1.099520e-01        0.660707
     23054    4.012371e-01    1.452287e-01        0.760105
     23059   -3.111511e-02    9.916775e-02        0.581217
     23060    1.485116e-01    7.970685e-02        5.637582
     23061    2.213516e-01    7.108120e-02        9.730742
     23062   -2.095882e-01    1.585722e-01        0.646320
     23063    5.480530e-02    1.488014e-01        0.587975
     23066   -4.338252e-01    1.450251e-01        0.762242
     23067   -9.903111e-02    4.859922e-02        0.855331
     23070    1.567039e-01    6.571892e-02        2.022743
     23078    1.683137e-01    1.043359e-01        0.589140
     23080    1.450323e-01    8.670924e-02        1.907575
     23084   -5.167990e-01    8.943610e-02        3.096094
     23089    1.374672e-02    1.208080e-01        1.456024
     23093    2.647791e-01    1.055430e-01        1.704671
     23097    2.775789e-01    7.299960e-02        2.389232
     23099    3.643303e-02    7.859766e-02        1.420500
     23103    2.548391e-01    7.251825e-02        7.309510
     23106    1.177979e-01    7.559020e-02        4.790945
     23107   -1.837082e-02    1.009897e-01        1.224360
     23113   -1.578375e-02    1.449574e-01        0.836679
     23117    2.145043e-01    7.038469e-02        3.373278
     23124    2.410111e-01    1.761396e-01        0.588178
     23127    1.907567e-01    1.421732e-01        0.902791
     23134    1.493883e-01    6.961711e-02        2.735814
     23138    2.928219e-01    1.204111e-01        0.891612
     23147    3.938977e-02    4.704116e-02        1.020166
     23151   -1.637862e-01    7.559638e-02        0.709383
     23157    1.363415e-01    1.358008e-01        0.572608
     23158    7.200071e-02    8.175030e-02        0.526797
     23165   -6.142995e-01    7.808132e-02        2.802660
     23167    8.443994e-02    7.547390e-02        2.859666
     23170    1.012992e-01    1.385869e-01        0.913273
     23176    2.238347e-02    6.741425e-02        1.165121
     23180   -8.294486e-02    7.003392e-02        1.873228
     23186    4.065312e-01    1.125607e-01        0.870316
     23189    2.584514e-01    1.064146e-01        0.678333
     23190   -8.764685e-03    6.699728e-02        2.131790
     23191   -3.181855e-01    8.323605e-02        2.120458
     23193   -6.324037e-01    1.850781e-01        0.412917
     23194    3.346816e-01    7.506196e-02        0.830317
     23196    1.996068e-01    7.397904e-02        0.673341
     23199   -3.375894e-02    8.469502e-02        2.592936
     23205    6.739834e-02    7.978042e-02        2.812244
     23208    5.129798e-02    6.785049e-02        2.122136
     23209    4.277948e-01    6.953645e-02        0.230450
     23210    1.352947e-01    9.479645e-02        0.707121
     23216    2.532659e-01    1.025766e-01        1.131677
     23219    4.928179e-01    1.059215e-01        0.896858
     23220   -1.751904e-01    7.587012e-02        2.415912
     23227   -6.111623e-02    7.030669e-02        1.040457
     23230    1.934472e-01    7.824989e-02        1.333181
     23231   -1.035843e-02    4.750369e-02        1.005041
     23232   -1.928784e-01    6.909535e-02        1.753405
     23235    3.011147e-01    8.447318e-02        0.850926
     23236   -1.555503e-01    6.730306e-02        1.307448
     23241    2.395079e-02    9.180357e-02        0.421826
     23244    1.435185e-01    6.053778e-02        2.870678
     23245   -1.239958e-01    7.184853e-02        0.640040
     23246   -2.212609e-01    7.299883e-02        2.415509
     23247   -4.888407e+00    6.083444e-01        0.992649
     23252   -6.476762e-01    6.603676e-01        0.920091
     23254   -1.683718e-01    7.579631e-02        0.377574
     23255   -2.281971e-02    6.765722e-02        0.541448
     23256   -1.365382e-02    7.021434e-02        2.004813
     23257   -1.596905e-02    9.128608e-02        0.584755
     23259   -1.992822e-01    9.091514e-02        1.358666
     23260    1.658740e+01    5.148772e-01        0.607201
     23262    2.755910e-01    1.818652e-01        2.074214
     23263    8.744978e-02    8.792717e-02        1.271850
     23264    2.238557e-01    8.206164e-02        0.746395
     23265    4.085198e-01    9.216513e-02        0.525713
     23268   -1.891921e+00    5.868399e-01        1.013185
     23270    2.515070e-03    1.058774e-01        0.501921
     23273    1.275086e-01    6.522560e-02        0.503781
     23274    3.108185e+00    7.208841e-01        0.671424
     23280    1.681527e-01    6.881869e-02        2.550820
     23283    3.847422e-01    9.258711e-02        3.838418
     23284   -4.160650e-01    1.059654e-01        1.312586
     23285    2.993374e-01    2.006428e-01        1.151974
     23286    6.390620e-01    5.403660e-01        0.647475
     23288   -3.273792e+00    6.091123e-01        1.258397
     23290   -1.192018e-01    7.861310e-02        1.763618
     23292   -2.592954e+00    5.156304e-01        1.162612
     23293    5.287026e-01    2.646721e-01        1.127411
     23294   -3.989070e-01    3.955790e-01        0.884690
     23297   -1.135579e-01    4.000800e-02        6.493895
     23298   -3.890720e-01    4.239859e-01        0.770115
     23300   -1.117899e+00    4.300792e-01        1.289071
     23301    1.606737e-01    7.628358e-02        1.906734
     23302   -3.482936e+00    6.941876e-01        0.796907
     23305    1.342607e+00    5.275493e-01        0.921259
     23306   -5.754722e-02    3.308941e-01        0.959237
     23307    3.300971e+00    8.074545e-01        1.088747
     23309    2.115331e+00    6.144770e-01        0.786894
     23310   -1.036908e+01    7.903351e-01        0.642361
     23312    6.000048e+00    4.577172e-01        1.430357
     23313    6.991019e+00    6.875904e-01        0.700223
     23314    2.777185e-01    1.063378e+00        0.627752
     23315   -2.348831e-01    7.225869e-02        1.719590
     23316    1.821707e+00    4.043522e-01        1.203280
     23317    1.504053e-01    1.162503e-01        0.739742
     23318    1.754067e-01    1.175693e-01        0.723236
     23320    1.081048e-01    7.065640e-02        2.612253
     23321    2.142352e+00    6.550120e-01        1.300618
     23322   -2.151526e+00    7.688447e-01        0.634695
     23323   -2.052058e+00    5.528414e-01        0.972134
     23324   -8.239064e-01    1.176931e+00        0.817479
     23325   -1.289656e+00    3.827400e-01        1.157186
     23329    1.288113e-01    1.061119e-01        2.467868
     23334   -1.248475e+00    2.546693e-01        2.398072
     23335    5.963564e+00    1.146840e-01        0.801374
     23338    8.089754e-02    4.790505e-02        1.879831
     23345   -2.754683e-01    9.885350e-02        0.560282
     23346   -2.335700e-01    9.847230e-02        0.735232
     23348    2.634274e-01    9.905869e-02        0.726558
     23353   -1.006969e-01    6.992599e-02        1.339762
     23354   -1.732755e-01    7.605493e-02        1.064705
     23355   -1.944351e-01    7.705195e-02        0.523827
     23356    3.615586e-01    7.835846e-02        0.670570
     23358   -1.925119e-01    7.690009e-02        2.021579
     23359    6.262064e-01    1.733762e-01        0.419595
     23364   -4.430081e-01    1.736383e-01        0.335244
     23369    1.509002e-01    1.099079e-01        0.846187
     23373    3.672232e-01    1.200201e-01        0.709602
     23375    2.651414e-01    8.906894e-02        1.217493
     23376   -5.415577e-02    1.577912e-01        0.895910
     23377    1.149201e-02    9.498707e-02        0.637116
