#       id              ff           errff              cov
#
     22483    5.534231e-02    7.844819e-02        0.001908
     22484   -1.896493e-01    8.110647e-02        1.479802
     22485   -5.149764e-03    2.277628e-02        0.164144
     22486   -1.782379e-03    7.990052e-02        0.844500
     22491    2.475357e-02    7.664252e-02        0.000173
     22493   -7.779709e-02    9.179686e-02        6.307578
     22494    1.222360e-01    8.367465e-02        0.632798
     22498   -1.788812e-02    7.880848e-02        0.013710
     22499    1.132678e-02    3.506874e-02        0.007564
     22501    9.201366e-02    8.266738e-02        0.352449
     22504    9.476062e-03    8.259823e-02        0.830393
     22506   -1.152415e-01    7.792825e-02        0.001042
     22507    8.486597e-03    9.021933e-02        0.000000
     22508    5.691426e-03    1.084789e-01        0.356037
     22509    6.263358e-03    4.396205e-02        0.522770
     22510    1.233289e-02    7.546039e-02        0.002062
     22511   -1.288298e-02    7.196394e-02        0.008020
     22512    7.660743e-02    8.238558e-02        0.808379
     22515   -5.018432e-03    5.183366e-02        0.388457
     22516    5.451548e-03    9.242105e-02        0.344812
     22518    1.274815e-01    8.980697e-02        0.020178
     22521    7.113130e-02    9.774591e-02        0.009160
     22522    1.202168e-03    9.239618e-02        1.313096
     22523    2.595567e-02    9.579141e-02        0.301775
     22526   -1.399725e-02    8.337750e-02        0.344208
     22530   -2.948017e-02    8.981989e-02        0.717413
     22536    6.140898e-03    7.245227e-02        0.561073
     22538    6.113274e-04    1.470651e-01       14.406823
     22540   -5.785156e-02    1.218162e-01       10.724816
     22542    9.752055e-02    8.415275e-02        0.004015
     22543   -8.906857e-02    1.011311e-01        0.486414
     22545   -4.569850e-02    1.481441e-01        0.634552
     22551   -8.954400e-02    1.282863e-01       13.991113
     22552   -6.959746e-02    9.964411e-02        0.409484
     22553    1.074373e-02    7.767335e-02        1.843693
     22555    1.132130e-01    8.601869e-02        0.017874
     22556   -6.129878e-02    1.268476e-01        0.865504
     22558   -1.710043e-02    1.017757e-01        7.933192
     22563    5.214954e-02    9.892280e-02        9.376629
     22568    5.622916e-02    8.346109e-02        1.539637
     22574   -6.917225e-02    8.821388e-02        6.322965
     22575   -5.630006e-02    1.071700e-01        0.413739
     22576    8.461681e-02    8.048392e-02        0.830203
     22582    2.071186e-01    9.013192e-02        0.435061
     22586    1.439399e-02    8.862751e-02        2.114702
     22588    6.981626e-02    1.037177e-01        1.096793
     22591   -8.729857e-02    9.551356e-02        0.932779
     22596   -8.541604e-02    8.862516e-02        4.191671
     22597   -3.437772e-02    5.125256e-02        0.886151
     22602    1.471706e-02    9.420606e-02        5.715839
     22606    1.934704e-02    7.733675e-02        1.144159
     22607    1.614206e-02    9.508711e-02        5.260701
     22616    3.389948e+00    1.192830e-01        0.008972
     22622   -4.552532e-02    8.952543e-02        8.689226
     22625    3.453717e-02    1.784682e-01       10.554943
     22627    7.647200e-02    9.953412e-02        4.783362
     22641    6.000037e-02    7.790729e-02        2.332835
     22643   -5.164995e-02    7.426369e-02        0.004174
     22646   -2.914147e-02    7.259948e-02        1.573189
     22655   -2.233742e-03    8.656367e-02        5.856724
     22662    4.546505e-02    8.089978e-02        1.156066
     22663   -9.529476e-03    8.417480e-02        2.230712
     22664   -5.629169e-03    9.481719e-02        8.442631
     22672   -1.741134e-01    1.801786e-01        0.363433
     22678    2.343630e-02    1.072659e-01        0.465963
     22685    2.192156e-01    1.047645e-01        0.319571
     22686    7.850769e-01    9.586737e-02        0.254894
     22689    1.877827e-01    1.040053e-01        1.795156
     22693    2.740533e-01    1.100137e-01        0.432495
     22694   -5.040936e-02    9.138245e-02        0.006348
     22697    1.401659e-01    8.689972e-02        0.545234
     22712   -1.517156e-02    7.880747e-02        0.012287
     22717   -8.818217e-02    7.155920e-02        0.014902
     22720    5.950859e+00    1.733517e-01        0.116719
     22728   -3.938717e-02    9.592877e-02        0.969983
     22729   -2.182940e-02    9.089747e-02        6.082193
     22731   -6.505273e-02    8.050987e-02        1.308044
     22747   -3.774097e-02    9.563897e-02        6.030439
     22750    4.674209e-02    8.264146e-02        0.051601
     22751    8.831199e-04    9.275338e-02        5.441515
     22765   -7.001743e-02    7.214452e-02        2.502065
     22769    1.312741e-01    7.956959e-02        0.004873
     22780   -4.430835e-02    8.038471e-02        1.120749
     22781   -2.025634e-02    9.812976e-02        1.006060
     22782   -2.117152e-02    8.924589e-02        4.745515
     22783   -1.682642e-02    8.315279e-02        1.040487
     22785    5.148486e-02    8.401362e-02        1.495061
     22786    3.408989e-02    9.403139e-02        0.050798
     22821    3.750142e-01    1.362664e-01        0.328976
     22842    1.297781e-01    1.088971e-01        5.198462
     22846   -2.329317e-01    1.247347e-01        1.278645
     22860    5.405283e-02    8.612210e-02        4.051791
     22861    2.199441e-02    8.952600e-02        0.666178
     22864    1.380516e-01    9.110738e-02        0.363817
     22866   -2.155938e-02    8.436693e-02        1.361737
     22867    7.582731e-02    8.885532e-02        4.791210
     22870    5.352797e-02    8.355431e-02        4.438406
     22884    3.804451e-02    8.290256e-02        0.593148
     22886    4.048769e-02    1.309848e-01        1.168037
     22890   -4.632559e-02    8.148449e-02        0.713370
     22892   -6.368902e-02    9.889190e-02        2.419426
     22895    1.676901e-01    7.892206e-02        0.000001
     22897    6.303038e-02    8.350764e-02        1.856148
     22898    4.162281e-02    7.948326e-02        0.994007
     22907    5.907412e-02    7.995179e-02        1.444387
     22908   -6.839535e-02    7.707307e-02        2.311597
     22912   -2.706138e-02    1.000330e-01        1.039712
     22916    9.327468e-02    8.619660e-02        0.616889
     22925    3.139911e-02    8.286452e-02        0.702589
     22932    5.371359e-02    7.407883e-02        0.010179
     22942   -2.519863e-02    8.576742e-02        0.616349
     22947    6.439511e-02    9.756403e-02        1.955171
     22949    4.882465e-02    8.472639e-02        1.214082
     22959   -8.677618e-02    7.983541e-02        0.065550
     22960    6.631703e-04    8.498631e-02        1.436409
     22967    2.768952e-02    6.987039e-02        0.010794
     22969    1.236496e-02    8.021105e-02        2.789405
     22975   -1.305785e-01    9.094061e-02        1.087357
     22978   -3.708418e-02    7.799610e-02        2.659268
     22983    2.914822e-02    1.385112e-01        1.141102
     22985   -1.527413e-02    7.476560e-02        0.001803
     22993    7.951538e-02    8.945604e-02        0.406733
     22994    3.260239e-02    8.269136e-02        0.035734
     22998    2.474427e-02    8.356662e-02        2.516545
     22999    7.790066e-02    8.520662e-02        0.916658
     23000   -4.915529e-03    8.307493e-02        1.426306
     23007   -1.700334e-02    8.071002e-02        2.108472
     23013   -8.368181e-02    8.574200e-02        1.185817
     23018   -3.399594e-02    8.784153e-02        1.802176
     23023    1.030160e-02    8.323873e-02        0.540214
     23031    2.082826e-02    8.030247e-02        2.091853
     23032    1.296777e-01    7.788473e-02        1.297910
     23034    1.463834e-01    9.189690e-02        0.029314
     23036   -3.349651e-02    9.019821e-02        1.174938
     23041    1.374200e-02    8.398987e-02        1.035043
     23044   -8.073676e-02    7.545742e-02        1.442479
     23046   -5.420051e-04    7.819006e-02        1.338241
     23054   -1.131410e-01    9.230637e-02        0.187728
     23059    1.101774e-01    7.930119e-02        0.337567
     23060    4.518631e-02    7.553856e-02        1.842752
     23061    1.071139e-01    7.370514e-02        1.725833
     23062    1.389323e-02    9.433402e-02        0.508512
     23063   -1.326013e-02    8.501810e-02        0.612600
     23066    2.588034e-02    8.606628e-02        0.177772
     23067   -4.891374e-03    1.861216e-02        0.404147
     23070    6.490393e-02    7.839312e-02        0.238061
     23078    7.195996e-02    8.697796e-02        0.300965
     23080    5.618809e-03    8.632829e-02        0.776343
     23084   -5.479993e-02    8.011532e-02        1.144460
     23089   -2.834232e-02    1.102873e-01        1.002802
     23093   -3.648200e-02    8.132177e-02        1.037109
     23097    1.334897e-01    8.560214e-02        0.470614
     23099    1.272927e-01    8.628199e-02        0.501706
     23103    1.250030e-01    7.339185e-02        1.329835
     23106    8.350747e-03    7.644509e-02        1.320416
     23107   -1.322521e-02    8.048970e-02        0.646358
     23113   -7.025019e-02    8.229601e-02        0.736568
     23117    2.010908e-01    8.734003e-02        0.494839
     23124    2.601477e-02    8.811634e-02        0.774061
     23127    4.640308e-02    1.002236e-01        0.791120
     23134   -9.846882e-03    5.439891e-02        0.576576
     23138    1.873647e-02    8.936062e-02        0.785783
     23147   -2.374008e-03    1.472288e-02        0.609899
     23151    4.523907e-02    8.083812e-02        0.169466
     23157   -1.859688e-03    9.785649e-02        0.650100
     23158    8.560762e-02    6.437955e-02        0.387060
     23165   -1.685846e-02    7.845177e-02        1.050458
     23167    1.686020e-01    8.133456e-02        0.598777
     23170    2.200550e-02    9.459905e-02        0.557252
     23176    6.969072e-02    7.758766e-02        0.141500
     23180   -1.008071e-02    7.443675e-02        0.316537
     23186   -1.249310e-02    7.108255e-02        0.168239
     23189    5.258956e-02    7.764296e-02        0.809787
     23190   -1.250587e-03    7.821910e-02        0.286994
     23191   -2.410932e-02    7.511435e-02        0.894076
     23193    5.775135e-02    1.138719e-01        0.226101
     23194    4.766306e-02    7.498381e-02        0.169641
     23196    5.733746e-02    8.311558e-02        0.117479
     23199    6.273276e-03    7.867530e-02        0.802969
     23205   -6.526212e-02    8.288268e-02        0.592524
     23208    7.242123e-02    6.912963e-02        0.302414
     23209    3.735203e-02    8.074778e-02        0.020995
     23210    1.714628e-02    9.781869e-02        0.202235
     23216    4.975014e-02    7.461371e-02        0.386639
     23219   -9.169776e-03    8.289076e-02        0.657840
     23220   -2.642115e-02    8.078253e-02        0.494197
     23227    8.391407e-03    5.009523e-02        0.192118
     23230    7.647102e-02    7.823929e-02        0.312108
     23231    1.819531e-02    1.102195e-02        0.213241
     23232   -2.717268e-02    8.068261e-02        0.224238
     23235    6.183061e-02    8.546639e-02        0.177035
     23236    5.041686e-02    8.323722e-02        0.159915
     23241    1.278416e-01    8.658135e-02        0.236619
     23244   -2.571879e-02    4.400874e-02        0.363716
     23245    2.356878e-02    7.273627e-02        0.102208
     23246    6.737123e-02    7.667696e-02        0.452669
     23247   -5.116966e-02    8.798412e-02        0.528061
     23252   -2.363117e-01    8.084378e-02        0.404998
     23254    4.492097e-02    9.142558e-02        0.098502
     23255   -9.806462e-03    3.268332e-02        0.283367
     23256    1.583772e-02    5.670418e-02        0.404753
     23257   -3.088875e-02    7.704528e-02        0.288413
     23259    9.027518e-02    8.412345e-02        0.482931
     23260   -8.584771e-01    1.298592e-01        0.238817
     23262    3.419814e-01    7.641090e-02        0.402456
     23263    5.741262e-02    9.026843e-02        0.488263
     23264    1.346854e-02    8.799912e-02        0.261617
     23265    1.315311e-01    8.393694e-02        0.156887
     23268   -1.863245e-01    1.083638e-01        0.389667
     23270    5.652812e-02    7.446814e-02        0.470385
     23273    1.295549e-02    3.684114e-02        0.127288
     23274   -1.177523e-01    1.174707e-01        0.342549
     23280   -3.012143e-02    8.543675e-02        0.307617
     23283   -3.609107e-02    6.230422e-02        0.505585
